time_s,amplitude
0.23258333333333334,-0.050297604286721524
0.23266666666666666,-0.09352921756704378
0.23275,-0.2522145952905269
0.23283333333333334,-0.1399128662613455
0.23291666666666666,0.056814570585378095
0.233,0.026301656829561187
0.23308333333333334,0.16594271243380376
0.23316666666666666,0.35204852610834664
0.23325,0.12004406509004316
0.23333333333333334,0.3806630470207199
0.23341666666666666,0.43852504714832125
0.2335,0.05092208436955973
0.23358333333333334,0.28281447386110536
0.23366666666666666,0.3101440844088132
0.23375,0.15047986797034116
0.23383333333333334,0.1343624608978711
0.23391666666666666,0.3003676461780829
0.234,0.5372845194739154
0.23408333333333334,0.31276515732429405
0.23416666666666666,0.5468422417586947
0.23425,0.4785969551377918
0.23433333333333334,0.3806000564085856
0.23441666666666666,0.9095692215652137
0.2345,0.29212950931551496
0.23458333333333334,0.18687418856357702
0.23466666666666666,0.4985730775173114
0.23475,0.1416233361480326
0.23483333333333334,0.12365177676955842
0.23491666666666666,-0.05870930429097478
0.235,0.13925476989535834
0.23508333333333334,-0.07096093602966719
0.23516666666666666,-0.28426971859285205
0.23525,0.003084976048207006
0.23533333333333334,-0.3991768119276259
0.23541666666666666,-0.4078752877586481
0.2355,-0.6617313719090214
0.23558333333333334,-0.8124796155631102
0.23566666666666666,-0.5370512180748864
0.23575,-0.6231741692554843
0.23583333333333334,-0.530234332666187
0.23591666666666666,-0.8181247349649193
0.236,-0.6435762908869329
0.23608333333333334,-0.4133197305490766
0.23616666666666666,-0.7413493002109175
0.23625,-0.6789809460888337
0.23633333333333334,-0.44444963500562334
0.23641666666666666,-0.1668409447991481
0.2365,-0.2292516997219853
0.23658333333333334,-0.014340946634079301
0.23666666666666666,0.24647969176070453
0.23675,0.43439497264669463
0.23683333333333334,0.5332418639836797
0.23691666666666666,0.03515907028368246
0.237,0.6049072683350076
0.23708333333333334,0.9656983057998564
0.23716666666666666,0.5013939717577766
0.23725,0.5241342365560345
0.23733333333333334,0.7435338890347809
0.23741666666666666,1.2895196594054184
0.2375,1.0122840996581761
0.23758333333333334,0.4422519297502672
0.23766666666666666,0.1968288757645272
0.23775,-0.1351469499809317
0.23783333333333334,-0.029586962683790404
0.23791666666666667,-0.19228188575538366
0.238,-0.010329325350946555
0.23808333333333334,0.6017915920336874
0.23816666666666667,0.3212719297661463
0.23825,-0.17396437357628264
0.23833333333333334,0.11739326621550623
0.23841666666666667,-0.11907626623927682
0.2385,-1.1255930696523144
0.23858333333333334,-1.2808861311120805
0.23866666666666667,-1.1959682681347354
0.23875,-1.004355008407009
0.23883333333333334,-0.9291208674298264
0.23891666666666667,-0.7164968890699469
0.239,-0.0054797735935743965
0.23908333333333334,-0.09858743738792253
0.23916666666666667,0.12972274289185692
0.23925,-0.08974340614588201
0.23933333333333334,-0.6618122508604126
0.23941666666666667,-0.3967838296396902
0.2395,-0.5925361809640104
0.23958333333333334,-0.27124215362130577
0.23966666666666667,-0.03234910127471726
0.23975,-0.08522062432755083
0.23983333333333334,0.1470879298008659
0.23991666666666667,0.23499550586357107
0.24,0.5121578868255892
0.24008333333333334,0.204460347423965
0.24016666666666667,0.033436280057721986
0.24025,0.16318722243840164
0.24033333333333334,0.4464559844607359
0.24041666666666667,0.680510753032338
0.2405,0.4104774466600826
0.24058333333333334,0.5888027080732382
0.24066666666666667,0.5403384374353868
0.24075,0.4685024140283501
0.24083333333333334,0.16531174404200302
0.24091666666666667,-0.28407470443550054
0.241,0.10489365020863563
0.24108333333333334,0.06034917782122575
0.24116666666666667,0.012112339271710274
0.24125,0.25166039358351355
0.24133333333333334,0.29074509690804345
0.24141666666666667,0.3608991007258992
0.2415,0.10993981111588515
0.24158333333333334,0.0035058542482623387
0.24166666666666667,0.07741225644801357
0.24175,-0.27151351386036876
0.24183333333333334,-0.3972934229441957
0.24191666666666667,-0.2971510121024564
0.242,-0.4779209456347087
0.24208333333333334,-0.25191096546200176
0.24216666666666667,-0.25707429494083217
0.24225,-0.3168087306927393
0.24233333333333335,-0.02959916103543882
0.24241666666666667,-0.3442190388461869
0.2425,-0.31451010636105065
0.24258333333333335,-0.28029010771981405
0.24266666666666667,-0.33752874629246976
0.24275,-0.09467031680449854
0.24283333333333335,-0.24415477505849348
0.24291666666666667,-0.06069598025135951
0.243,-0.004808495231180583
0.24308333333333335,-0.054856424602950545
0.24316666666666667,0.04863390448746132
0.24325,-0.05385124064485029
0.24333333333333335,0.10460526638616077
0.24341666666666667,-0.03446357544613895
0.2435,-0.04672953062074119
0.24358333333333335,0.13667053066850962
0.24366666666666667,0.1798511243842112
0.24375,0.4530374660602599
0.24383333333333335,0.21664298356765513
0.24391666666666667,0.21567447172432477
0.244,0.5722487437728622
0.24408333333333335,0.36264697617259856
0.24416666666666667,0.3504905682792561
0.24425,0.3910363672781899
0.24433333333333335,0.3107976619009771
0.24441666666666667,0.5151596708647463
0.2445,0.4492916536103449
0.24458333333333335,0.37658709513418254
0.24466666666666667,0.5634266901434621
0.24475,0.3730247613561865
0.24483333333333332,0.2610035971266367
0.24491666666666667,0.1370233728900921
0.245,0.03758399595338118
0.24508333333333332,0.21325292866660775
0.24516666666666667,-0.19699527658821672
0.24525,-0.23586053869089837
0.24533333333333332,-0.21476005699234854
0.24541666666666667,-0.6037520319084606
0.2455,-0.5945937170057372
0.24558333333333332,-0.7544376341022697
0.24566666666666667,-0.31639542194016573
0.24575,0.0025133665427588634
0.24583333333333332,-0.18126822916214835
0.24591666666666667,-0.5127586295884102
0.246,-1.2316874508090148
0.24608333333333332,-0.7646908188026305
0.24616666666666667,-0.8465431748596631
0.24625,-1.1948604136281589
0.24633333333333332,-0.5279068223467459
0.24641666666666667,-0.6131034674113773
0.2465,0.004020057127504565
0.24658333333333332,0.4496976503483238
0.24666666666666667,0.4299780445638957
0.24675,0.8562445878705713
0.24683333333333332,0.19874789634901963
0.24691666666666667,0.20195750960955408
0.247,0.1662134459016534
0.24708333333333332,-0.41121745367760937
0.24716666666666667,-0.02619340800893079
0.24725,-0.03443998209036996
0.24733333333333332,0.3165086303874209
0.24741666666666667,0.6570535432356491
0.2475,0.4958129127519821
0.24758333333333332,0.7174213270007361
0.24766666666666667,0.49273287963341705
0.24775,0.2893420700194889
0.24783333333333332,-0.029513397271877243
0.24791666666666667,-0.193376044386278
0.248,0.12117830251039231
0.24808333333333332,-0.18152079474944607
0.24816666666666667,-0.3490710388972187
0.24825,-0.18685948973560848
0.24833333333333332,-0.1398636208803766
0.24841666666666667,-0.10231437906688017
0.2485,-0.33789802274780567
0.24858333333333332,-0.38009748185036923
0.24866666666666667,-0.06533882374445404
0.24875,-0.11540351362253011
0.24883333333333332,-0.4167770878055797
0.24891666666666667,-0.3674272571352288
0.249,-0.19720419204637538
0.24908333333333332,-0.14652529784584964
0.24916666666666668,-0.2806185325972536
0.24925,-0.32404557624200564
0.24933333333333332,-0.10287262523332662
0.24941666666666668,-0.12429747823818767
0.2495,0.04229801156995084
0.24958333333333332,0.010385556174583139
0.24966666666666668,-0.02489082059474956
0.24975,0.39284316439555017
0.24983333333333332,-0.024013669559449436
0.24991666666666668,0.15266402776672147
0.25,0.343171165596216
0.2500833333333333,-0.05381457548641221
0.25016666666666665,0.24888413596392675
0.25025,-0.2244037136863043
0.25033333333333335,-0.06975302705716345
0.2504166666666667,-0.053332228977224845
0.2505,-0.35059966498056055
0.2505833333333333,0.41987775925038945
0.25066666666666665,0.1280448760544585
0.25075,0.32560697114700005
0.25083333333333335,0.3818291128143648
0.2509166666666667,0.2857391899659625
0.251,0.8669332403033883
0.2510833333333333,0.39652407208075063
0.25116666666666665,0.3994648504072442
0.25125,0.30855336860417065
0.25133333333333335,0.2412087137468005
0.2514166666666667,0.12605710427719893
0.2515,-0.443740604162253
0.2515833333333333,-0.23027756553595619
0.25166666666666665,-0.3930317679489829
0.25175,-0.39237280589808554
0.25183333333333335,-0.25075235788578654
0.2519166666666667,-0.21396092647307877
0.252,-0.12303246429757735
0.2520833333333333,-0.3477871080887938
0.25216666666666665,-0.37464020673995385
0.25225,-0.5671077361220307
0.25233333333333335,-0.48036062340739505
0.2524166666666667,-0.5107692604131688
0.2525,-0.48567192499218026
0.2525833333333333,-0.28824386539280605
0.25266666666666665,-0.5421008345415241
0.25275,-0.23466464753818875
0.25283333333333335,-0.18763422639551675
0.2529166666666667,-0.33369198679533074
0.253,-0.12578253086833788
0.2530833333333333,-0.027015147245502514
0.25316666666666665,0.14016879984387934
0.25325,0.2628213186213171
0.25333333333333335,0.5631325712823958
0.2534166666666667,0.4100175675812889
0.2535,0.44579215628382424
0.2535833333333333,0.7879346837251956
0.25366666666666665,0.4518987270748142
0.25375,0.5159173771838432
0.25383333333333336,0.5358562717321342
0.2539166666666667,0.47611610884713707
0.254,0.5934112787824288
0.2540833333333333,0.378796335498834
0.25416666666666665,0.3905891118879164
0.25425,0.26720528373066627
0.25433333333333336,0.3534772265650605
0.2544166666666667,0.41884387851001376
0.2545,0.08390627185207393
0.25458333333333333,0.21168802236936596
0.25466666666666665,0.1288085436529338
0.25475,-0.0658870596902829
0.25483333333333336,-0.036760114863162
0.2549166666666667,-0.18677179517297787
0.255,-0.18600415165662756
0.25508333333333333,-0.3060674881311676
0.25516666666666665,-0.4998006614046007
0.25525,-0.39861416280084816
0.25533333333333336,-0.5718770529265974
0.2554166666666667,-0.7783305870286255
0.2555,-0.6488298352640905
0.25558333333333333,-0.8361300461717468
0.25566666666666665,-0.7291934992964434
0.25575,-0.5544321789464405
0.25583333333333336,-0.7814620144417641
0.2559166666666667,-0.41348002831763464
0.256,-0.458715864558195
0.25608333333333333,-0.37413484625417387
0.25616666666666665,0.0863229382470772
0.25625,-0.25487012844819845
0.25633333333333336,0.19127147230118355
0.2564166666666667,0.42253566177873614
0.2565,0.23387857502021794
0.25658333333333333,0.6656208665539484
0.25666666666666665,0.5541465838996968
0.25675,0.7096053812776923
0.25683333333333336,0.6639111677979904
0.2569166666666667,0.5138205508827652
0.257,0.8782367589666557
0.25708333333333333,0.7772077506152529
0.25716666666666665,0.947067023209256
0.25725,0.8315633704325225
0.25733333333333336,0.6858742358075278
0.2574166666666667,0.8916402861205438
0.2575,0.39728749053025575
0.25758333333333333,0.14578095467695476
0.25766666666666665,-0.2844599207495859
0.25775,-0.6772318529463219
0.25783333333333336,-0.432357653144477
0.2579166666666667,-0.46407259611547497
0.258,-0.4485312183295354
0.25808333333333333,-0.8342132089360923
0.25816666666666666,-0.941884176899188
0.25825,-0.4632634389242454
0.25833333333333336,-0.3782471038353381
0.2584166666666667,-0.4237039457934099
0.2585,-0.9207140850330037
0.25858333333333333,-1.0918807715634253
0.25866666666666666,-0.7567928548044436
0.25875,-0.37062120619092304
0.25883333333333336,-0.12667956542903475
0.2589166666666667,-0.39809826136087717
0.259,-0.33304912923809277
0.25908333333333333,-0.20746086404169398
0.25916666666666666,0.18776517047874566
0.25925,0.6472372481629126
0.25933333333333336,0.553728048954105
0.2594166666666667,0.5479961539543065
0.2595,0.49801462139788716
0.25958333333333333,0.6981494753567385
0.25966666666666666,0.6584367476871105
0.25975,0.41902644182801774
0.25983333333333336,0.328723923747301
0.2599166666666667,0.09920933025859892
0.26,0.28743219977118284
0.26008333333333333,0.37452454647558064
0.26016666666666666,0.3290957179182338
0.26025,0.27860772472778417
0.26033333333333336,0.4760201381777652
0.2604166666666667,0.5871876932921826
0.2605,0.28335934601048823
0.26058333333333333,0.6864751223616049
0.26066666666666666,0.5520540155973294
0.26075,0.34613079385514683
0.2608333333333333,0.45438267004313393
0.2609166666666667,-0.05872619444077317
0.261,0.07173940143904638
0.26108333333333333,-0.12752579681603637
0.26116666666666666,-0.4125730355761819
0.26125,-0.22229866346716737
0.2613333333333333,-0.39320806769173616
0.2614166666666667,-0.5036757503115623
0.2615,-0.5873482510025356
0.26158333333333333,-0.34649438887150247
0.26166666666666666,-0.32145873677900344
0.26175,-0.5493737168450491
0.2618333333333333,-0.4882592326157561
0.2619166666666667,-0.27742726512734206
0.262,-0.3706714855298548
0.26208333333333333,-0.7398378789064868
0.26216666666666666,-0.607218630154899
0.26225,-0.6490687700039994
0.2623333333333333,-0.39529805060507417
0.2624166666666667,-0.3734339543720014
0.2625,-0.4869651007943105
0.26258333333333334,0.3969813902016757
0.26266666666666666,0.1542767705501542
0.26275,0.09315858927260688
0.2628333333333333,0.5325011796480299
0.2629166666666667,0.2235969651589836
0.263,0.4504809475085268
0.26308333333333334,0.2628534846816506
0.26316666666666666,0.24340247007043223
0.26325,0.40453498773813995
0.2633333333333333,0.37864324352890977
0.2634166666666667,0.7054075397203095
0.2635,0.3580286803231379
0.26358333333333334,0.5603347553177778
0.26366666666666666,0.6856520836581171
0.26375,0.34891677972968715
0.2638333333333333,0.6502914771287203
0.2639166666666667,0.4250615687549401
0.264,0.3315111642900773
0.26408333333333334,0.23345892116440967
0.26416666666666666,0.03491038162905785
0.26425,-0.03613989946401548
0.2643333333333333,-0.5150532417674556
0.2644166666666667,-0.3338505611533433
0.2645,-0.37063382002621
0.26458333333333334,-0.4629509260706975
0.26466666666666666,-0.08043116005945822
0.26475,-0.21008704978366002
0.2648333333333333,-0.152186044337299
0.2649166666666667,-0.3655514936892311
0.265,-0.6832406918909413
0.26508333333333334,-0.7475597061242033
0.26516666666666666,-0.8751799724707459
0.26525,-0.6392809834063882
0.2653333333333333,-0.8228750315166973
0.2654166666666667,-0.9105631208947909
0.2655,-0.5854778036072066
0.26558333333333334,-0.34673553988713923
0.26566666666666666,-0.38725566631226765
0.26575,-0.5112000051289393
0.2658333333333333,0.04833882696612452
0.2659166666666667,-0.12910610257034147
0.266,-0.10578699929149303
0.26608333333333334,0.41110532922435866
0.26616666666666666,0.15749506248735803
0.26625,0.7451119684321181
0.2663333333333333,0.6893307780887203
0.2664166666666667,0.43996439811609106
0.2665,0.9022415473170337
0.26658333333333334,0.45497072598809746
0.26666666666666666,0.5584541627534174
0.26675,0.5973590066520721
0.2668333333333333,0.3799776898978382
0.2669166666666667,0.623448729442234
0.267,0.49756891834266676
0.26708333333333334,0.3621372905979323
0.26716666666666666,0.21229802852102328
0.26725,0.3000376248148135
0.2673333333333333,0.25052454752752484
0.2674166666666667,0.08024013584001632
0.2675,0.03135449189915449
0.26758333333333334,-0.19140022868479692
0.26766666666666666,-0.13699226007265344
0.26775,-0.3369131441118582
0.2678333333333333,-0.5570023549097595
0.2679166666666667,-0.3365012463538564
0.268,-0.09861242788550086
0.26808333333333334,-0.13376108126748956
0.26816666666666666,-0.1255462342902951
0.26825,-0.024084765336471345
0.2683333333333333,-0.009060223399402477
0.2684166666666667,0.2718204443731614
0.2685,-0.016980756742894225
0.26858333333333334,-0.1249641011274328
0.26866666666666666,0.010375341835542009
0.26875,-0.3032169392902723
0.2688333333333333,-0.2291809321233478
0.2689166666666667,-0.46919029168387466
0.269,-0.38620206602063745
0.26908333333333334,-0.2471088237029531
0.26916666666666667,-0.40333277106993426
0.26925,-0.08697201659656284
0.2693333333333333,0.015016864080272802
0.2694166666666667,0.09231973392407104
0.2695,-0.12766496495466126
0.26958333333333334,0.009772158487885313
0.26966666666666667,0.23312751469577836
0.26975,-0.07800250734690202
0.2698333333333333,0.011459077363396334
0.2699166666666667,-0.03206861085534712
0.27,0.15269127137483088
0.27008333333333334,0.2986718859823631
0.27016666666666667,0.21646212965863768
0.27025,0.26443463605282713
0.2703333333333333,0.2961465349291979
0.2704166666666667,0.3441078288372872
0.2705,0.1732366820178397
0.27058333333333334,0.6949706370620137
0.27066666666666667,0.6616432570150627
0.27075,0.34066774451598697
0.2708333333333333,0.6824337505644001
0.27091666666666664,0.377717562159558
0.271,0.5687000576436556
0.27108333333333334,0.3924424595633624
0.27116666666666667,0.04515446718950602
0.27125,0.10708728597842533
0.2713333333333333,-0.375888902452284
0.27141666666666664,-0.24795431247873242
0.2715,-0.4357012074039881
0.27158333333333334,-0.44019947003953613
0.27166666666666667,-0.3562007245056764
0.27175,-0.6506919086086614
0.2718333333333333,-0.26097013565325583
0.27191666666666664,-0.5416986310076533
0.272,-0.5731197656791561
0.27208333333333334,-0.4618745057607699
0.27216666666666667,-0.7116524930869403
0.27225,-0.48466747694322304
0.2723333333333333,-0.4420098380700587
0.27241666666666664,-0.3024888957555488
0.2725,-0.2482102639238152
0.27258333333333334,-0.006944467225862163
0.27266666666666667,0.015195264798362551
0.27275,0.17618250616732603
0.2728333333333333,0.5734201857443328
0.27291666666666664,0.01513108056122118
0.273,0.22019304136246026
0.27308333333333334,0.35589160952240534
0.27316666666666667,0.13103605327835263
0.27325,0.36142868600875777
0.2733333333333333,0.21151906488170863
0.27341666666666664,0.3974811593319575
0.2735,0.27585491891863395
0.27358333333333335,0.30026895158673256
0.27366666666666667,0.3532576679858803
0.27375,0.07913243049709788
0.2738333333333333,0.3668238872337287
0.27391666666666664,0.19959180297384882
0.274,0.23531274065870023
0.27408333333333335,0.23117870072060467
0.27416666666666667,-0.16376308494707023
0.27425,-0.12433669078177058
0.2743333333333333,-0.16276683999483793
0.27441666666666664,-0.21146804014430368
0.2745,-0.23053220814852568
0.27458333333333335,0.09108984541649677
0.27466666666666667,-0.014153988005239823
0.27475,-0.26415728093634083
0.2748333333333333,0.01911709125744168
0.27491666666666664,-0.2255868746112091
0.275,-0.24266010974723742
0.27508333333333335,-0.21617530847987748
0.27516666666666667,-0.09665924926965418
0.27525,0.05287145419873992
0.2753333333333333,-0.16817133471619405
0.27541666666666664,-0.08386316692815714
0.2755,-0.40386114035807846
0.27558333333333335,-0.28127307933083057
0.27566666666666667,-0.2834270698398374
0.27575,-0.5271113750838486
0.2758333333333333,-0.12982588807759446
0.27591666666666664,-0.276621342191495
0.276,-0.004365812610255945
0.27608333333333335,-0.07711989913952512
0.27616666666666667,-0.28551896207338673
0.27625,0.1816128513779384
0.2763333333333333,-0.04730344518329461
0.27641666666666664,0.07697175422844503
0.2765,0.2732583013447007
0.27658333333333335,0.32288727873791007
0.27666666666666667,0.5304715750716988
0.27675,0.4670136316887667
0.2768333333333333,0.5107518064742342
0.27691666666666664,0.4271196260542384
0.277,0.44464383254671597
0.27708333333333335,0.49295656312473857
0.2771666666666667,0.4671698388363767
0.27725,0.37669609261453274
0.2773333333333333,0.24557987136205697
0.27741666666666664,0.3245929685505059
0.2775,0.3344765940438335
0.27758333333333335,0.35158460711640377
0.2776666666666667,0.26725277360764293
0.27775,0.25954438165009663
0.2778333333333333,0.26057974610867246
0.27791666666666665,0.09136927287457963
0.278,-0.06542692462479961
0.27808333333333335,-0.26290352492183106
0.2781666666666667,-0.36689322195101437
0.27825,-0.5907169591660444
0.2783333333333333,-0.3868019519339627
0.27841666666666665,-0.062300782589601957
0.2785,0.11169124414620693
0.27858333333333335,0.42674661654106943
0.2786666666666667,-0.1371037798566441
0.27875,-0.607752273775952
0.2788333333333333,-0.8935899229901836
0.27891666666666665,-1.083576337758104
0.279,-0.43330013449935906
0.27908333333333335,-0.2864987527395549
0.2791666666666667,0.14588834802418818
0.27925,0.4567782820821564
0.2793333333333333,0.01691702115393141
0.27941666666666665,0.4737167095518486
0.2795,0.1360154193917003
0.27958333333333335,-0.8592461000465121
0.2796666666666667,-0.7889430890389085
0.27975,-0.6156118831015487
0.2798333333333333,-0.5228780932777672
0.27991666666666665,-0.37382300856762796
0.28,0.05607282109509174
0.28008333333333335,0.25079651669663144
0.2801666666666667,0.30785533002770477
0.28025,0.7654074119298158
0.2803333333333333,0.1819868585712497
0.28041666666666665,-0.3581277610731982
0.2805,-0.2863180597160648
0.28058333333333335,-0.32850290291193884
0.2806666666666667,0.13858422878840482
0.28075,0.2893841462456887
0.2808333333333333,0.3219883641235475
0.28091666666666665,0.34616963839535414
0.281,0.6102573207169437
0.28108333333333335,0.824010250217965
0.2811666666666667,0.2921640446293691
0.28125,0.37863373440319964
0.2813333333333333,0.1717615089542794
0.28141666666666665,0.0472061488057992
0.2815,0.12347618325672773
0.28158333333333335,-0.12226959212466436
0.2816666666666667,0.5375276751349889
0.28175,0.27195229409009014
0.2818333333333333,0.019213181044982156
0.28191666666666665,0.36904286269565373
0.282,-0.1751559899986182
0.28208333333333335,-0.35076361315888205
0.2821666666666667,-0.5169887535599234
0.28225,-0.6133153932888007
0.2823333333333333,-0.4323145198829244
0.28241666666666665,-0.5084466836836994
0.2825,-0.5860473875073225
0.28258333333333335,-0.4425862050364109
0.2826666666666667,-0.17792532409057651
0.28275,-0.346851852611523
0.2828333333333333,-0.3252069522499101
0.28291666666666665,-0.2065368280748442
0.283,-0.10756053435362209
0.28308333333333335,0.14179649241954
0.2831666666666667,0.1071203245186358
0.28325,0.3395156640288534
0.2833333333333333,0.36495530607770305
0.28341666666666665,0.2321931494417697
0.2835,0.3142068689704572
0.28358333333333335,0.41283133730382765
0.2836666666666667,0.3868878368433237
0.28375,0.006844761567611888
0.2838333333333333,0.49206604242365054
0.28391666666666665,0.6291904334936081
0.284,0.17272240334739633
0.28408333333333335,0.5678047243272838
0.2841666666666667,0.3734608067710397
0.28425,0.30220456989867445
0.2843333333333333,0.23903836040550647
0.28441666666666665,-0.2156131719292563
0.2845,-0.2120069636312634
0.28458333333333335,-0.5318526163432933
0.2846666666666667,-0.38100342908922735
0.28475,-0.3501368204011112
0.2848333333333333,-0.44959733159689536
0.28491666666666665,-0.19420856956137827
0.285,-0.3937217258330495
0.28508333333333336,-0.1256344046477155
0.2851666666666667,-0.1862965543967275
0.28525,-0.3690294325593976
0.2853333333333333,-0.22542768632297977
0.28541666666666665,-0.2403108417955542
0.2855,-0.05472161333687232
0.28558333333333336,-0.39506382413712865
0.2856666666666667,-0.29826555225959933
0.28575,-0.22494112777232297
0.28583333333333333,-0.5178445835891887
0.28591666666666665,-0.23851008369501497
0.286,-0.29446659381465123
0.28608333333333336,-0.004895024696144839
0.2861666666666667,0.2290285944372086
0.28625,0.17104133622104548
0.28633333333333333,0.24076086070629918
0.28641666666666665,0.08291460172233885
0.2865,0.1079525117861188
0.28658333333333336,-0.20805111700250603
0.2866666666666667,0.042245157239528215
0.28675,0.6044566307590027
0.28683333333333333,0.5634464911112955
0.28691666666666665,0.2367873385125072
0.287,-0.49544209057605104
0.28708333333333336,0.044170138960832515
0.2871666666666667,0.4308772513234285
0.28725,-0.2150526524950904
0.28733333333333333,0.14349289891336742
0.28741666666666665,0.30684698234531427
0.2875,0.6897644810669602
0.28758333333333336,1.1927298409107667
0.2876666666666667,0.7931366190051491
0.28775,0.7650542029800533
0.28783333333333333,0.37984711131111526
0.28791666666666665,0.06166001374057742
0.288,0.25478043564405056
0.28808333333333336,-0.04067386151478711
0.2881666666666667,-0.3098997123275279
0.28825,-0.457760120936421
0.28833333333333333,-0.13658325811424468
0.28841666666666665,0.15160401650878924
0.2885,0.10171884328179454
0.28858333333333336,0.051869508019464786
0.2886666666666667,-0.17976065092106286
0.28875,-0.08240299991190493
0.28883333333333333,-0.5205514238867215
0.28891666666666665,-0.8567152024897339
0.289,-0.722842634506452
0.28908333333333336,-1.0131552508855712
0.2891666666666667,-0.7184274838657178
0.28925,-0.6863077255955874
0.28933333333333333,-0.6204507030039128
0.28941666666666666,-0.10928707126758898
0.2895,-0.2912842310513379
0.28958333333333336,-0.20822347014023151
0.2896666666666667,-0.049631437104593994
0.28975,0.01849711501637921
0.28983333333333333,0.16393650373491633
0.28991666666666666,-0.021068372959677905
0.29,0.26053847746728853
0.29008333333333336,0.5337430755256567
0.2901666666666667,0.379635450942024
0.29025,0.42863174905612067
0.29033333333333333,0.3713215143690188
0.29041666666666666,0.5573469582184486
0.2905,0.7870456036194984
0.29058333333333336,0.5802549000325304
0.2906666666666667,0.7305807652848642
0.29075,0.6321976273237342
0.29083333333333333,0.4405905874379685
0.29091666666666666,0.4384343897101782
0.291,0.1719502090907631
0.29108333333333336,0.10310898026427759
0.2911666666666667,-0.1439009177954913
0.29125,0.060818888501030885
0.29133333333333333,0.006951374650456529
0.29141666666666666,-0.3995828839514978
0.2915,-0.07296386165000025
0.29158333333333336,-0.3751099509640418
0.2916666666666667,-0.3910289690841898
0.29175,-0.49471267193335405
0.29183333333333333,-0.9652516889651443
0.29191666666666666,-0.5383281431192072
0.292,-0.6228608527526529
0.2920833333333333,-0.6135566512982493
0.2921666666666667,-0.46201089637147524
0.29225,-0.4615847922086928
0.29233333333333333,0.0643717903395553
0.29241666666666666,-0.15417245566905918
0.2925,-0.37874044600881424
0.2925833333333333,-0.16278667671457633
0.2926666666666667,-0.24065975981060445
0.29275,-0.010670206972631052
0.29283333333333333,0.04928146337880215
0.29291666666666666,0.06493941639131674
0.293,0.3711178038864838
0.2930833333333333,0.394587160151078
0.2931666666666667,0.41678559841483903
0.29325,0.411418088272093
0.29333333333333333,0.22757797994092638
0.29341666666666666,0.08204415798138795
0.2935,0.12669153004840747
0.2935833333333333,0.12014256737291364
0.2936666666666667,0.11176980306314523
0.29375,0.32722236918560343
0.29383333333333334,0.28075502813294595
0.29391666666666666,0.374636603710286
0.294,0.6186679915087868
0.2940833333333333,0.5036799105278309
0.2941666666666667,0.41989729125791003
0.29425,0.31892053165060635
0.29433333333333334,0.14489559206032918
0.29441666666666666,0.07134234869477817
0.2945,0.03729204336602734
0.2945833333333333,0.014978246584158835
0.2946666666666667,-0.17465060025961296
0.29475,-0.4063515724793138
0.29483333333333334,-0.051542315084102945
0.29491666666666666,0.1991544946129342
0.295,-0.005740305165075411
0.2950833333333333,0.29835397775112443
0.2951666666666667,0.28747123392756485
0.29525,-0.1527138998614134
0.29533333333333334,-0.25976866788146263
0.29541666666666666,-0.5986637783172074
0.2955,-0.8195897302453284
0.2955833333333333,-0.7963806230669371
0.2956666666666667,-0.8032300938366543
0.29575,-0.40727414755350916
0.29583333333333334,-0.22324905271133907
0.29591666666666666,-0.30964440432962625
0.296,-0.017019714718767943
0.2960833333333333,-0.038377351979169555
0.2961666666666667,-0.15868274935478147
0.29625,-0.19273941474827888
0.29633333333333334,-0.3604992527646104
0.29641666666666666,-0.23343766443194938
0.2965,-0.17358539125225014
0.2965833333333333,0.034236612964171236
0.2966666666666667,-0.019396346637106647
0.29675,0.021492727882537848
0.29683333333333334,0.4497254059282432
0.29691666666666666,0.208472127895192
0.297,0.39621996317133
0.2970833333333333,0.3922648897808778
0.2971666666666667,0.2174325016072924
0.29725,0.6264399581358101
0.29733333333333334,0.5316186908321139
0.29741666666666666,0.7304168224630722
0.2975,0.9220479846574738
0.2975833333333333,0.8781342017508783
0.2976666666666667,0.8390824360239888
0.29775,0.6069087232480506
0.29783333333333334,0.3980071199308059
0.29791666666666666,-0.12107933205528161
0.298,-0.24739016810541467
0.2980833333333333,-0.27195386418183837
0.2981666666666667,-0.3839698112997479
0.29825,-0.24091546510664827
0.29833333333333334,-0.2492775979595103
0.29841666666666666,-0.07341986116596459
0.2985,-0.06868308885613973
0.2985833333333333,-0.2557919518918142
0.2986666666666667,-0.44798912273322516
0.29875,-0.6774324754530283
0.29883333333333334,-0.6495763245256293
0.29891666666666666,-0.9109761789151275
0.299,-1.0207931482279822
0.2990833333333333,-0.802241589728737
0.2991666666666667,-0.9095630333814904
0.29925,-0.5391502857829293
0.29933333333333334,-0.1622825622237779
0.29941666666666666,-0.1515916929124371
0.2995,0.09739128758698436
0.2995833333333333,0.21549926214743761
0.2996666666666667,0.4936214079745736
0.29975,0.330074712642981
0.29983333333333334,0.1695732921096253
0.29991666666666666,0.44900791409728463
0.3,0.29229300114841505
0.3000833333333333,0.45931710621654714
0.3001666666666667,0.42866713406896395
0.30025,0.6313158201655674
0.30033333333333334,0.7973236344873846
0.30041666666666667,0.4255208547162681
0.3005,0.7149012702929991
0.3005833333333333,0.6245841485540754
0.3006666666666667,0.7150834496979481
0.30075,0.5099244802379055
0.30083333333333334,0.19330475321286894
0.30091666666666667,0.5902250844821882
