time_s,amplitude
0.4875,-0.2718609360811116
0.4875833333333333,-0.12722296266664593
0.4876666666666667,-0.22067726553080408
0.48775,-0.41798749922864953
0.48783333333333334,-0.4981789569059838
0.48791666666666667,-0.36359669617001417
0.488,-0.46815045123288374
0.4880833333333333,-0.6159418685640817
0.4881666666666667,-0.34637757639740374
0.48825,-0.030377377208967906
0.48833333333333334,0.029548439653243483
0.48841666666666667,0.12944395308169648
0.4885,0.2905199863219592
0.4885833333333333,0.37659402074892917
0.4886666666666667,0.43277401435138796
0.48875,0.3580107463982747
0.48883333333333334,0.18411510285398336
0.48891666666666667,0.16203781152430266
0.489,0.14232050558400894
0.4890833333333333,0.05004374961917219
0.4891666666666667,0.13488169442230355
0.48925,0.03807548798583007
0.48933333333333334,-0.10708117115314826
0.48941666666666667,0.030954932995204146
0.4895,-0.050698414420177286
0.4895833333333333,-0.16771783058702036
0.48966666666666664,-0.0749264297148582
0.48975,-0.14161691256221845
0.48983333333333334,-0.32542446908199896
0.48991666666666667,-0.3702817851144847
0.49,-0.4971563281491199
0.4900833333333333,-0.6643778125405086
0.49016666666666664,-0.6437853109968732
0.49025,-0.7565085982250979
0.49033333333333334,-0.6639580084081678
0.49041666666666667,-0.41960525029909884
0.4905,-0.41995184706320354
0.4905833333333333,-0.25984374865578486
0.49066666666666664,-0.10636274737487467
0.49075,-0.050664208984535906
0.49083333333333334,-0.0593051475740777
0.49091666666666667,-0.11105025820085576
0.491,-0.07130572336630739
0.4910833333333333,-0.15617252514867933
0.49116666666666664,-0.21238475213548436
0.49125,-0.1518276772339722
0.49133333333333334,-0.11711095086478952
0.49141666666666667,-0.13098062177230715
0.4915,-0.011687146293068567
0.4915833333333333,0.224390577035344
0.49166666666666664,0.35697100342323174
0.49175,0.4370333154917337
0.49183333333333334,0.3888952530180381
0.49191666666666667,0.40292675870438494
0.492,0.28684800267342586
0.4920833333333333,-0.03959933251431772
0.49216666666666664,-0.011119964910971844
0.49225,-0.04981288374607405
0.49233333333333335,-0.14909517987533488
0.49241666666666667,0.12092368494062555
0.4925,0.2795268411639346
0.4925833333333333,0.3225762511401554
0.49266666666666664,0.4818684065344526
0.49275,0.4325703178756564
0.49283333333333335,0.2781294532215588
0.49291666666666667,0.3907740098013732
0.493,0.3495959547665217
0.4930833333333333,0.10727753269712809
0.49316666666666664,0.14891920615303753
0.49325,0.13879967344156247
0.49333333333333335,-0.04549725425031088
0.49341666666666667,-0.11031457045682831
0.4935,-0.16564106069904538
0.4935833333333333,-0.18584878270988628
0.49366666666666664,-0.17670206489848472
0.49375,-0.1117250939325249
0.49383333333333335,0.17884940869712826
0.49391666666666667,0.31874164918752856
0.494,0.313155252813479
0.4940833333333333,0.4244146829492755
0.49416666666666664,0.3107970497961986
0.49425,0.1572715280567542
0.49433333333333335,0.0275579766980409
0.49441666666666667,-0.2667444672536152
0.4945,-0.20079782336275762
0.4945833333333333,-0.0705847626065319
0.49466666666666664,-0.3279600518668295
0.49475,-0.25080659331109634
0.49483333333333335,0.07569876688613122
0.49491666666666667,0.07941597927239735
0.495,0.27402646554787535
0.4950833333333333,0.4260005384048472
0.49516666666666664,0.19083442955922583
0.49525,0.4741376444786736
0.49533333333333335,0.5760344578488322
0.49541666666666667,-0.02513646355927095
0.4955,-0.05299509069037341
0.4955833333333333,0.0791689993053288
0.49566666666666664,-0.08111703977276122
0.49575,0.09380834256964574
0.49583333333333335,0.24494412289572315
0.4959166666666667,0.326782682271559
0.496,0.5770465990918062
0.4960833333333333,0.47953878084289625
0.49616666666666664,0.3403137488269356
0.49625,0.5310186300996591
0.49633333333333335,0.32435963003833096
0.4964166666666667,0.03578102391389345
0.4965,0.051090902008620244
0.4965833333333333,-0.1833460078917041
0.49666666666666665,-0.3452036284106692
0.49675,-0.44577101168038313
0.49683333333333335,-0.7638096608630227
0.4969166666666667,-0.7088234123997497
0.497,-0.5354318846481003
0.4970833333333333,-0.6163912782136821
0.49716666666666665,-0.43722022661610516
0.49725,-0.3086291504666944
0.49733333333333335,-0.4982456303748762
0.4974166666666667,-0.4873045824490491
0.4975,-0.49088296835180806
0.4975833333333333,-0.636690446115916
0.49766666666666665,-0.5101887602153992
0.49775,-0.379619068368225
0.49783333333333335,-0.48741254440155735
0.4979166666666667,-0.3947232556222361
0.498,-0.21169884742925874
0.4980833333333333,-0.27090429214819783
0.49816666666666665,-0.19365123103376303
0.49825,-0.04537739148209277
0.49833333333333335,-0.029190138059238955
0.4984166666666667,0.16527502207340075
0.4985,0.33655629721388935
0.4985833333333333,0.25602801806433667
0.49866666666666665,0.20747130423090357
0.49875,0.26222332297256906
0.49883333333333335,0.19918639129667656
0.4989166666666667,0.09531739855729535
0.499,0.09904445480273366
0.4990833333333333,0.007697589193906009
0.49916666666666665,-0.09730663167247848
0.49925,-0.03106851933565063
0.49933333333333335,-0.023961667200277207
0.4994166666666667,-0.061177648674896175
0.4995,0.06848433345079395
0.4995833333333333,0.06719621160801989
0.49966666666666665,-0.009901743305893466
0.49975,0.1840887540780212
0.49983333333333335,0.24302961248363622
0.4999166666666667,0.14321511819943072
0.5,0.06959436982335329
0.5000833333333333,0.018993454218087607
0.5001666666666666,0.1280014723358143
0.50025,0.09673673944330186
0.5003333333333333,0.028940118242977295
0.5004166666666666,0.049691441759951306
0.5005,0.10382220722305666
0.5005833333333334,0.2843986732305425
0.5006666666666667,0.2430832647496792
0.50075,0.13695732966542365
0.5008333333333334,0.21292912361160385
0.5009166666666667,0.20643465673721847
0.501,0.10979369363303812
0.5010833333333333,0.0508337993044671
0.5011666666666666,0.0034246609222797096
0.50125,-0.09357727305170281
0.5013333333333333,-0.2344088012326459
0.5014166666666666,-0.3800755175117444
0.5015,-0.410908288729663
0.5015833333333334,-0.28319176020938186
0.5016666666666667,-0.09835426999075811
0.50175,-0.03274213370057428
0.5018333333333334,0.1175462253968207
0.5019166666666667,0.4838407137317892
0.502,0.5910309042302575
0.5020833333333333,0.3564372700642369
0.5021666666666667,0.004585299324725086
0.50225,-0.10835058161995738
0.5023333333333333,0.06149741559159852
0.5024166666666666,0.06791429300353521
0.5025,0.03753156132885723
0.5025833333333334,0.2656428853751345
0.5026666666666667,0.5601286140975337
0.50275,0.5554634036439501
0.5028333333333334,0.4147668130283362
0.5029166666666667,0.36232313867345634
0.503,0.270537367887294
0.5030833333333333,0.09057884123598935
0.5031666666666667,-0.10687140370388072
0.50325,-0.13624487662756823
0.5033333333333333,-0.11564354334477966
0.5034166666666666,-0.008539284585851863
0.5035,0.05627819092767634
0.5035833333333334,-0.08657843191940487
0.5036666666666667,-0.0674954113613624
0.50375,-0.16078530127442855
0.5038333333333334,-0.29735592712987097
0.5039166666666667,-0.2622341904540478
0.504,-0.3817556160461413
0.5040833333333333,-0.3663513027054994
0.5041666666666667,-0.18875878235288945
0.50425,-0.11470455162162836
0.5043333333333333,-0.18758766841066726
0.5044166666666666,-0.27584240641333024
0.5045,-0.2811716143152896
0.5045833333333334,-0.36180234242125475
0.5046666666666667,-0.26983774205904043
0.50475,-0.13262068738321747
0.5048333333333334,-0.12850155677396344
0.5049166666666667,0.008822394841331129
0.505,0.025716396778434455
0.5050833333333333,0.05322286515609872
0.5051666666666667,0.187030251192862
0.50525,0.06284632747251212
0.5053333333333333,-0.00857903756665415
0.5054166666666666,-0.007155234263768113
0.5055,-0.16481816952064013
0.5055833333333334,-0.13365901741195987
0.5056666666666667,-0.05101251450732325
0.50575,-0.15477007437329585
0.5058333333333334,-0.057716778030133344
0.5059166666666667,0.1525571548545744
0.506,0.08550773318193551
0.5060833333333333,0.07313258750943982
0.5061666666666667,0.23729182108436112
0.50625,0.1114474208154664
0.5063333333333333,0.038199221350651104
0.5064166666666666,0.14362706296022812
0.5065,-0.18312008490240392
0.5065833333333334,-0.3619520345104655
0.5066666666666667,-0.13899851414916636
0.50675,-0.3298341892503564
0.5068333333333334,-0.4442353945540101
0.5069166666666667,-0.05954994210759219
0.507,-0.01497947059943004
0.5070833333333333,-0.09148671579591934
0.5071666666666667,0.17418759501135125
0.50725,0.11935947180126068
0.5073333333333333,-0.09437933196637621
0.5074166666666666,-0.0989736698141788
0.5075,-0.2885677994196532
0.5075833333333334,-0.3585377923984621
0.5076666666666667,-0.2107611924147002
0.50775,-0.2562298583121706
0.5078333333333334,-0.11368655154082735
0.5079166666666667,0.14723920494407414
0.508,0.1374887281544409
0.5080833333333333,0.2706559656874549
0.5081666666666667,0.34795376380357657
0.50825,0.26147515806843696
0.5083333333333333,0.34409765068138276
0.5084166666666666,0.31463723774604035
0.5085,0.3322269655384104
0.5085833333333334,0.4378584309000151
0.5086666666666667,0.40635409895820385
0.50875,0.23434209408721254
0.5088333333333334,0.07795186580002944
0.5089166666666667,0.22482395827340515
0.509,0.23864794771918216
0.5090833333333333,0.1890241582847936
0.5091666666666667,0.28817961060948716
0.50925,0.2912470667991661
0.5093333333333333,0.33478834399710766
0.5094166666666666,0.1375717506487348
0.5095,-0.0821179959590442
0.5095833333333334,-0.10376634465333688
0.5096666666666667,-0.19331145582030676
0.50975,-0.17970258111535659
0.5098333333333334,-0.2648140799678253
0.5099166666666667,-0.23597460956267388
0.51,-0.058604029325949554
0.5100833333333333,-0.2402736380225995
0.5101666666666667,-0.255000016931646
0.51025,-0.07189632062855131
0.5103333333333333,-0.18754023436350456
0.5104166666666666,-0.17554649065158612
0.5105,0.029903928436352933
0.5105833333333333,0.010140885665160594
0.5106666666666667,0.0329851310583552
0.51075,0.18634370175842296
0.5108333333333334,0.10049803237127383
0.5109166666666667,0.051987088409770336
0.511,0.15130499189336985
0.5110833333333333,0.13672714750944295
0.5111666666666667,0.15062967911935263
0.51125,0.12892642359003503
0.5113333333333333,0.016540790336420242
0.5114166666666666,0.1341201430403384
0.5115,0.436971350433003
0.5115833333333333,0.5015182957108437
0.5116666666666667,0.4203084033466066
0.51175,0.40750287386153317
0.5118333333333334,0.280320483185238
0.5119166666666667,0.1386587303245721
0.512,0.005477444400096012
0.5120833333333333,-0.15389735200707472
0.5121666666666667,-0.16772222861135935
0.51225,-0.05886998138859254
0.5123333333333333,0.02722895117390075
0.5124166666666666,-0.017298494854415338
0.5125,0.07899227859910407
0.5125833333333333,0.1263356069683794
0.5126666666666667,-0.10313972595087109
0.51275,-0.23292281065282736
0.5128333333333334,-0.3934479347590905
0.5129166666666667,-0.337330067040497
0.513,-0.19958447217507894
0.5130833333333333,-0.472317500796513
0.5131666666666667,-0.5196945496219227
0.51325,-0.3474512693142032
0.5133333333333333,-0.42387852548285915
0.5134166666666666,-0.5665960672932793
0.5135,-0.49791858103757963
0.5135833333333333,-0.43174265620802005
0.5136666666666667,-0.4379271686678205
0.51375,-0.3417913572091584
0.5138333333333334,-0.450913852828233
0.5139166666666667,-0.43721795089624754
0.514,-0.3003133359513783
0.5140833333333333,-0.3712316405990276
0.5141666666666667,-0.19351120174955552
0.51425,-0.04694692518940329
0.5143333333333333,-0.05751061782987217
0.5144166666666666,0.14485451283115708
0.5145,0.24530575855311879
0.5145833333333333,0.24890970471326054
0.5146666666666667,0.4860133732399158
0.51475,0.6494490639040666
0.5148333333333334,0.5534452234011493
0.5149166666666667,0.6283126019037514
0.515,0.8198800905376206
0.5150833333333333,0.7045496337815735
0.5151666666666667,0.531386152929581
0.51525,0.4959638348196611
0.5153333333333333,0.38125081364808594
0.5154166666666666,0.3066841154996294
0.5155,0.26703492057997646
0.5155833333333333,0.16003806306069457
0.5156666666666667,0.07197540368740625
0.51575,0.04034229042108484
0.5158333333333334,0.07412174803568218
0.5159166666666667,-0.032577103049017904
0.516,-0.1934367818108378
0.5160833333333333,-0.29172059744479484
0.5161666666666667,-0.36012265253158565
0.51625,-0.3614434641477732
0.5163333333333333,-0.4060767307634291
0.5164166666666666,-0.34335800472437783
0.5165,-0.33780371549230315
0.5165833333333333,-0.42711572980547485
0.5166666666666667,-0.3542614150685336
0.51675,-0.24487818063357078
0.5168333333333334,-0.1372293045320173
0.5169166666666667,-0.18982857849890034
0.517,-0.24062627783246013
0.5170833333333333,-0.15181007682439152
0.5171666666666667,-0.11596550497085038
0.51725,-0.12176950771104016
0.5173333333333333,-0.22075821677130678
0.5174166666666666,-0.15129776212138146
0.5175,0.005220182929370288
0.5175833333333333,-0.0345416918111252
0.5176666666666667,0.09947285441501418
0.51775,0.2937943642346104
0.5178333333333334,0.3099906524747104
0.5179166666666667,0.4078318866757497
0.518,0.4450519404066243
0.5180833333333333,0.35793511293532576
0.5181666666666667,0.2534911787018738
0.51825,0.14146212799213448
0.5183333333333333,0.299048315011938
0.5184166666666666,0.41510542353987184
0.5185,0.3596096745913746
0.5185833333333333,0.5137322861749687
0.5186666666666667,0.4663860066599097
0.51875,0.24256277957189465
0.5188333333333334,0.16895842362694066
0.5189166666666667,-0.05368603879228715
0.519,-0.21555540701540635
0.5190833333333333,-0.14146027163063526
0.5191666666666667,-0.09926604788504391
0.51925,0.12785002328572928
0.5193333333333333,0.3808066627930747
0.5194166666666666,0.3202406215757568
0.5195,0.2035054150556067
0.5195833333333333,-0.06958580714781759
0.5196666666666667,-0.2789754145024994
0.51975,-0.37375406669517663
0.5198333333333334,-0.6423606348455653
0.5199166666666667,-0.6196093083240611
0.52,-0.4607364938290606
0.5200833333333333,-0.4502005106582538
0.5201666666666667,-0.5550230097033932
0.52025,-0.6255526341341425
0.5203333333333333,-0.5833231858922829
0.5204166666666666,-0.6885357848851977
0.5205,-0.573394340809378
0.5205833333333333,-0.4857183267450381
0.5206666666666667,-0.4047592851866878
0.52075,-0.05616272292410144
0.5208333333333334,-0.18122887126522466
0.5209166666666667,-0.23531073686733864
0.521,0.04925351808797269
0.5210833333333333,0.045536778583701455
0.5211666666666667,0.10066070406273672
0.52125,0.2133319941599465
0.5213333333333333,0.10440490332431551
0.5214166666666666,0.12689637841808646
0.5215,0.40105569640018074
0.5215833333333333,0.4836591293028307
0.5216666666666666,0.6323330639496182
0.52175,0.9763236998976632
0.5218333333333334,0.900372392192857
0.5219166666666667,0.8554864554238304
0.522,0.9160469546918181
0.5220833333333333,0.6349682558558356
0.5221666666666667,0.40463168769588553
0.52225,0.13576176954781885
0.5223333333333333,-0.1328842901800491
0.5224166666666666,-0.14262101374852618
0.5225,-0.03897478235670187
0.5225833333333333,-0.010242430467614942
0.5226666666666666,-0.18283400799092298
0.52275,-0.2181796206136926
0.5228333333333334,-0.22370400935291823
0.5229166666666667,-0.3688206822295
0.523,-0.39058769420397216
0.5230833333333333,-0.4587733016470916
0.5231666666666667,-0.47294269215380863
0.52325,-0.33148857237685914
0.5233333333333333,-0.30507611829838244
0.5234166666666666,-0.28184200218231953
0.5235,-0.22404600235369249
0.5235833333333333,-0.3683057870328544
0.5236666666666666,-0.4216168775126275
0.52375,-0.27266316404166724
0.5238333333333334,-0.2768964777417919
0.5239166666666667,-0.19496802378494915
0.524,-0.07423257473338295
0.5240833333333333,-0.1059383654905261
0.5241666666666667,0.024994419455509734
0.52425,0.0836833600340333
0.5243333333333333,-0.14198961163255083
0.5244166666666666,-0.22082831694092717
0.5245,-0.06956816756312564
0.5245833333333333,-0.09586562247905372
0.5246666666666666,-0.07581103722266037
0.52475,0.1401645064957079
0.5248333333333334,0.007868924402148569
0.5249166666666667,-0.11438263155103101
0.525,0.12202232683312977
0.5250833333333333,0.2111942863869317
0.5251666666666667,0.305812099341612
0.52525,0.5058312045508057
0.5253333333333333,0.4979766065001575
0.5254166666666666,0.5893678685559165
0.5255,0.7695607174255742
0.5255833333333333,0.6063346085912518
0.5256666666666666,0.3289306152482006
0.52575,0.40142637959350486
0.5258333333333334,0.5873063878900344
0.5259166666666667,0.40056074043100415
0.526,0.32561993133592787
0.5260833333333333,0.43082420615591926
0.5261666666666667,0.2786155854773726
0.52625,0.42415451899278234
0.5263333333333333,0.3670229355450081
0.5264166666666666,0.009173166555249813
0.5265,0.2727228302522167
0.5265833333333333,0.19656312082503888
0.5266666666666666,-0.20092306061677945
0.52675,-0.3194712657240681
0.5268333333333334,-0.5471256115152545
0.5269166666666667,-0.6352083176706127
0.527,-0.886921243841722
0.5270833333333333,-1.0679867183168972
0.5271666666666667,-0.8835171508902898
0.52725,-0.8260238092618728
0.5273333333333333,-0.7575062097992468
0.5274166666666666,-0.7233699149583032
0.5275,-0.6286860167859936
0.5275833333333333,-0.42387259180854997
0.5276666666666666,-0.23583450795997715
0.52775,-0.01774277856473146
0.5278333333333334,0.12384583772275998
0.5279166666666667,0.317299247233642
0.528,0.3968417922479109
0.5280833333333333,0.38246986648062004
0.5281666666666667,0.5147231854428385
0.52825,0.5180939740546766
0.5283333333333333,0.30265924929002364
0.5284166666666666,0.20883132784595687
0.5285,0.37987639032311593
0.5285833333333333,0.3137128541252238
0.5286666666666666,0.23572811813187414
0.52875,0.48880361150901325
0.5288333333333334,0.4158266209700756
0.5289166666666667,0.2381324524246737
0.529,0.3393075054105043
0.5290833333333333,0.2972054971949512
0.5291666666666667,0.03402830817894248
0.52925,-0.024182735822082458
0.5293333333333333,0.13622733059923178
0.5294166666666666,0.11522481331317899
0.5295,0.02879854186979045
0.5295833333333333,-0.0785713867620562
0.5296666666666666,-0.20827789559996673
0.52975,-0.1255532513500955
0.5298333333333334,-0.03800679740513847
0.5299166666666667,-0.14331692147837452
0.53,-0.1914634194053795
0.5300833333333334,-0.05517548280370838
0.5301666666666667,0.05793712959402437
0.53025,0.07875790054256464
0.5303333333333333,0.022640865570580367
0.5304166666666666,-0.04780365510287275
0.5305,-0.07527511384122987
0.5305833333333333,-0.1899983781038069
0.5306666666666666,-0.3125806369078783
0.53075,-0.28139144437338437
0.5308333333333334,-0.22405393008973434
0.5309166666666667,-0.2958468221565513
0.531,-0.3766640183655625
0.5310833333333334,-0.4346704129860659
0.5311666666666667,-0.42346352516199803
0.53125,-0.21030561600648612
0.5313333333333333,-0.11628955667697134
0.5314166666666666,-0.2279368863872081
0.5315,-0.28147260728108037
0.5315833333333333,-0.23592904712729015
0.5316666666666666,-0.16737226045031695
0.53175,-0.08007479839979242
0.5318333333333334,-0.10611814966155161
0.5319166666666667,-0.3010784171748905
0.532,-0.10477747859805725
0.5320833333333334,0.17452004790568673
0.5321666666666667,0.13814363114567454
0.53225,0.23914456630675401
0.5323333333333333,0.19248605926639076
0.5324166666666666,0.20914025453790658
0.5325,0.4750661366596884
0.5325833333333333,0.40209427765342104
0.5326666666666666,0.2757490150147509
0.53275,0.5606231142497725
0.5328333333333334,0.7959709074915232
0.5329166666666667,0.585676421212391
0.533,0.5880658109389081
0.5330833333333334,0.6764067091577506
0.5331666666666667,0.4626139759073201
0.53325,0.4340520455007425
0.5333333333333333,0.16391315914122587
0.5334166666666667,-0.09745283841598522
0.5335,0.14142060881512022
0.5335833333333333,0.07114260142439521
0.5336666666666666,-0.04439906668430559
0.53375,0.1573961259469838
0.5338333333333334,0.1780915473593437
0.5339166666666667,0.015472309881228722
0.534,-0.09608324308504151
0.5340833333333334,-0.24101657404254354
0.5341666666666667,-0.5667814673477458
0.53425,-0.6021979731232541
0.5343333333333333,-0.5192055577492082
0.5344166666666667,-0.6070250347351993
0.5345,-0.3915195598983763
0.5345833333333333,-0.33456585612540607
0.5346666666666666,-0.2893284590859868
0.53475,0.16067360071817982
0.5348333333333334,0.23935627945173202
0.5349166666666667,0.09797854224424661
0.535,0.11174971523942112
0.5350833333333334,-0.024843379532988773
0.5351666666666667,-0.07961745682957241
0.53525,-0.0076645285353208695
0.5353333333333333,-0.10054492893484457
0.5354166666666667,-0.05245692749077709
0.5355,0.1136732670626622
0.5355833333333333,0.10450523234054578
0.5356666666666666,0.17968940605489905
0.53575,0.24145326653383556
0.5358333333333334,0.1772025925958449
0.5359166666666667,0.3258172089724217
0.536,0.4872867277684623
0.5360833333333334,0.4819325742728896
0.5361666666666667,0.48931465716721084
0.53625,0.23655483017995974
0.5363333333333333,-0.00017557936010796838
0.5364166666666667,0.06305889767652717
0.5365,-0.34608729402410543
0.5365833333333333,-0.8477597509143644
0.5366666666666666,-0.7399793835726842
0.53675,-0.7249122823891626
0.5368333333333334,-0.8507469259911624
0.5369166666666667,-0.5411373179259532
0.537,-0.2143165642077505
0.5370833333333334,-0.08016020956477163
0.5371666666666667,0.26537155354877157
0.53725,0.22345409135167865
0.5373333333333333,0.01806140399426322
0.5374166666666667,0.3496814469624403
0.5375,0.18607014724684617
0.5375833333333333,-0.1410334453727364
0.5376666666666666,-0.03877663621244019
0.53775,-0.17182298678995364
0.5378333333333334,-0.09650742864979275
0.5379166666666667,0.08865909034157579
0.538,-0.0017433655736583278
0.5380833333333334,0.11016479485510322
0.5381666666666667,0.36188723706423087
0.53825,0.33648270249446344
0.5383333333333333,0.07224510249714947
0.5384166666666667,0.012789997380930153
0.5385,0.07689042161387277
0.5385833333333333,-0.12337048837771816
0.5386666666666666,-0.3865672960217422
0.53875,-0.5115641580792083
0.5388333333333334,-0.6512094166246067
0.5389166666666667,-0.8274775643895319
0.539,-1.022995567424804
0.5390833333333334,-1.0283352427485084
0.5391666666666667,-0.7544642073665806
0.53925,-0.5894185627272992
0.5393333333333333,-0.39460219392010404
0.5394166666666667,-0.08278618755201965
0.5395,0.267972041928207
0.5395833333333333,0.4758906346864864
0.5396666666666666,0.1897460485561348
0.53975,0.11964560335428806
0.5398333333333334,0.29939580157565193
0.5399166666666667,0.2796203036570684
0.54,0.32334156889035714
0.5400833333333334,0.35026189675212616
0.5401666666666667,0.6290530705507057
0.54025,0.9612411948874113
0.5403333333333333,0.9372949874305754
0.5404166666666667,0.9023075573076226
0.5405,0.8144437186172103
0.5405833333333333,0.7515503593243653
0.5406666666666666,0.6061576279102929
0.54075,0.17268641195558387
0.5408333333333334,-0.0007349483631628238
0.5409166666666667,-0.09295352238635088
0.541,-0.3942453289902566
0.5410833333333334,-0.40795142580771604
0.5411666666666667,-0.3465125391831847
0.54125,-0.3900721072975267
0.5413333333333333,-0.20216668827168519
0.5414166666666667,-0.053180870177778165
0.5415,-0.14018425486581235
0.5415833333333333,-0.10232698337068083
0.5416666666666666,0.07746984791396531
0.54175,-0.011348588566534007
0.5418333333333333,-0.11668388319662587
0.5419166666666667,-0.0728458886590665
0.542,-0.2685425714910724
0.5420833333333334,-0.20795837053757021
0.5421666666666667,0.04504798172640627
0.54225,-0.019097200677778498
0.5423333333333333,0.08329896172645379
0.5424166666666667,0.27501101890117546
0.5425,0.3686753165845207
0.5425833333333333,0.444071252590381
0.5426666666666666,0.37595801557389064
0.54275,0.2962860865399002
0.5428333333333333,0.25245208703676913
0.5429166666666667,0.0726775188269021
0.543,-0.19944302512562373
0.5430833333333334,-0.21182132666465342
0.5431666666666667,-0.1787900819270159
0.54325,-0.33604283586180755
0.5433333333333333,-0.39863241388137194
0.5434166666666667,-0.33873527021710453
0.5435,-0.28968829899521326
0.5435833333333333,-0.28891794961523387
0.5436666666666666,-0.20496013065954857
0.54375,-0.13590199112289447
0.5438333333333333,-0.008366304799080931
0.5439166666666667,0.17736552320990567
0.544,0.1294990654666837
0.5440833333333334,0.13319050372807748
0.5441666666666667,0.17313918258230523
0.54425,0.11712288601090187
0.5443333333333333,0.06782756468809421
0.5444166666666667,0.04492301143958312
0.5445,0.14783062640169173
0.5445833333333333,0.19763080949883463
0.5446666666666666,0.26392053410430716
0.54475,0.45172126181220357
0.5448333333333333,0.39138098212413147
0.5449166666666667,0.2848899890314091
0.545,0.4758443962145835
0.5450833333333334,0.40739201517986057
0.5451666666666667,0.14557174629842504
0.54525,0.12332041339403002
0.5453333333333333,-0.034522581759476485
0.5454166666666667,-0.19344842020916625
0.5455,-0.16278673742709404
0.5455833333333333,-0.20558420367003774
0.5456666666666666,-0.353299897725426
0.54575,-0.3853946326282502
0.5458333333333333,-0.23335610692516606
0.5459166666666667,-0.31295163341307336
0.546,-0.5532905345309802
0.5460833333333334,-0.6145220695215553
0.5461666666666667,-0.6013533957839825
0.54625,-0.522434858648623
0.5463333333333333,-0.42894844712249525
0.5464166666666667,-0.3628534810370806
0.5465,-0.17969009440652825
0.5465833333333333,0.05470485643670886
0.5466666666666666,0.1356217298863511
0.54675,0.047428849671078174
0.5468333333333333,0.1413555218177025
0.5469166666666667,0.3320213336503285
0.547,0.19211959181249486
0.5470833333333334,0.10746612910617255
0.5471666666666667,0.18066550453576205
0.54725,0.27223268269007955
0.5473333333333333,0.26349145682791564
0.5474166666666667,-0.09519769217587741
0.5475,-0.1593656871886471
0.5475833333333333,-0.07946386731266042
0.5476666666666666,-0.13889767261033825
0.54775,-0.10377064361834704
0.5478333333333333,-0.2956892330358181
0.5479166666666667,-0.03657774965287229
0.548,0.3405599669195095
0.5480833333333334,0.050111714680734006
0.5481666666666667,0.03219544618153547
0.54825,0.21487686689086136
0.5483333333333333,0.19860890170297463
0.5484166666666667,0.2640938622757304
0.5485,0.2963030504189315
0.5485833333333333,0.3239581304222521
0.5486666666666666,0.5445527747229625
0.54875,0.6826241823550067
0.5488333333333333,0.5094035936022456
0.5489166666666667,0.49653789512966345
0.549,0.5074964112089224
0.5490833333333334,0.3286127816728689
0.5491666666666667,0.4075463478330248
0.54925,0.44145729855209614
0.5493333333333333,0.40582106973068016
0.5494166666666667,0.4612432379426691
0.5495,0.3096013051753481
0.5495833333333333,0.16006799468308844
0.5496666666666666,-0.04632204525901112
0.54975,-0.26833221533862295
0.5498333333333333,-0.3849111378625142
0.5499166666666667,-0.6347703701428806
0.55,-0.7343197354117516
0.5500833333333334,-0.7315264896492354
0.5501666666666667,-0.8346927606312581
0.55025,-0.859748191069524
0.5503333333333333,-0.844750397171918
0.5504166666666667,-0.8725919120648843
0.5505,-0.8219535247120735
0.5505833333333333,-0.5610412103943052
0.5506666666666666,-0.3624381939555382
0.55075,-0.32327037801517944
0.5508333333333333,-0.27069851965432623
0.5509166666666667,-0.24160017444795928
0.551,-0.19454319442608284
0.5510833333333334,-0.12960592848423808
0.5511666666666667,-0.08486894158721567
0.55125,-0.00877882496376771
0.5513333333333333,0.1565719184517062
0.5514166666666667,0.3383161259207716
0.5515,0.5421047334177214
0.5515833333333333,0.8832710750272289
0.5516666666666666,1.0164800469949997
0.55175,0.7652163780066445
0.5518333333333333,0.720348181024383
0.5519166666666667,0.9234878672637258
0.552,0.8315058601025577
0.5520833333333334,0.6629792639537734
0.5521666666666667,0.6771867423959756
0.55225,0.713033526826862
0.5523333333333333,0.6354934554260633
0.5524166666666667,0.3956678820182738
0.5525,0.0655635290692066
0.5525833333333333,-0.25097677254241557
0.5526666666666666,-0.3807310337390825
0.55275,-0.7289523764075662
0.5528333333333333,-1.0929026319158628
0.5529166666666666,-0.7537853242515391
0.553,-0.6260630075954965
0.5530833333333334,-0.9769280820425799
0.5531666666666667,-0.7688975530994078
0.55325,-0.3188119048192425
0.5533333333333333,-0.35607915904313303
0.5534166666666667,-0.38672177736907265
0.5535,-0.42676596667547023
0.5535833333333333,-0.6081027089646276
0.5536666666666666,-0.1934236245345284
0.55375,-0.07538539911553953
0.5538333333333333,-0.43757285862695305
0.5539166666666666,-0.12591612856819817
0.554,0.004827953714823708
0.5540833333333334,-0.12704170891750244
0.5541666666666667,0.1266767061672942
0.55425,0.08807602937844726
0.5543333333333333,-0.02438446039715287
0.5544166666666667,0.2183818509191527
0.5545,0.3649061922564251
0.5545833333333333,0.44385751140697416
0.5546666666666666,0.5477548268661249
0.55475,0.5552556889917064
0.5548333333333333,0.5122800233880797
0.5549166666666666,0.33950403385413563
0.555,0.09670021311597128
0.5550833333333334,-0.022543671513482206
0.5551666666666667,-0.06817178914565389
0.55525,-0.39002690235461474
0.5553333333333333,-0.509751836062478
0.5554166666666667,-0.13076680434748802
0.5555,-0.039207467684992385
0.5555833333333333,0.1229943455741529
0.5556666666666666,0.3160582593640362
0.55575,0.24208347601873859
